username,video_description,hashtag_names,id,like_count,music_id,region_code,comment_count,create_time,share_count,view_count,link
desumters,MANNEN met Daddy Issues👇🏾 📚💻www.eclipsehebjenodig.nl   Ruben Alexander Sumter  #desumters #reelsfb #nederland #belgie #antwerpen #Wallonië #gent #wk #FIFA #voetbal #Fadoua #boos #khadijabais #spoton #opencasa #robbertrodenburg #meiland #andrewtate #PFAS #CandaceOwens  #liefde #reels #relatie #Jinek #Kro #Fernando #keizer #fb #mannen #boeken #womanpower #vrouwen #eclipse #9 #augustus2023 #woensdag #funx #Tiktok2023 #zomer #kwaku #tiktoknederland #Humberto #rtl #powercouple #feminisme  l,"fifa,powercouple,fb,eclipse,keizer,zomer,nederland,fernando,humberto,boos,antwerpen,gent,voetbal,spoton,wk,womanpower,kro,liefde,rtl,funx,reels,kwaku,woensdag,9,boeken,relatie,mannen,fadoua,vrouwen,meiland,pfas,feminisme,jinek,opencasa,belgie,wallonië,tiktoknederland,tiktok2023,candaceowens,andrewtate,robbertrodenburg,khadijabais,reelsfb,augustus2023,desumters",7265252964451847457,34,7265252933179378465,NL,2,1691573533,1,99,https://www.tiktok.com/@desumters/video/7265252964451847457
metaprins,#demonstratie #PFAS #Chemours,"pfas,demonstratie,chemours",7263871406859947297,8,7263871380008930081,NL,9,1691251863,0,0,https://www.tiktok.com/@metaprins/video/7263871406859947297
daanstormink,De gevaren van PFAS en Microplastics worden steeds meer duidelijk. Hele aflevering op YouTube en Spotify! 💙 #pfas #gezondheid #microplastics #milieu #ondernemen #schouderseronder #robertnass,"gezondheid,milieu,pfas,microplastics,ondernemen,schouderseronder,robertnass",7263095949889735969,147,7046902417123706881,NL,6,1691071326,0,0,https://www.tiktok.com/@daanstormink/video/7263095949889735969
daanstormink,Voor 2045 zijn we waarschijnlijk onvruchtbaar door onder andere pfas en microplastics.  Zoek eens naar Shanna Swan als je hier meer over wilt weten! Check de hele podcast op YouTube en Spotify! 💙 #pfas #microplastics #testosteron #robertnass #miskraam #gezondheid #schouderseronder,"gezondheid,pfas,testosteron,miskraam,microplastics,schouderseronder,robertnass",7262727267166604576,215,7046902417123706881,NL,16,1690985469,0,1,https://www.tiktok.com/@daanstormink/video/7262727267166604576
daanstormink,Aflevering 30 van Schouders Eronder met Robert Nass is nu Online! #schouderseronder #robertnass #daanstormink #psychedlic #pfas #gezondheid #testosteron,"gezondheid,pfas,psychedlic,testosteron,schouderseronder,daanstormink,robertnass",7262369207894019361,29,7262369181939632928,NL,0,1690902102,0,0,https://www.tiktok.com/@daanstormink/video/7262369207894019361
p.pfashion,"✌🏼2pac Thug Life Trainingspak Joggingpak Zwart  🏷€79,90 💻www.pfashion.nl . . . #2pac  #thuglife ","2pac,thuglife",7283977443474541857,2,7197968229070899973,NL,0,1695933162,0,0,https://www.tiktok.com/@p.pfashion/video/7283977443474541857
metaprins,#demonstratie #sp #dordrecht078 #dordrecht_netherlands🇳🇱 #PFAS #tv,"tv,sp,pfas,demonstratie,dordrecht078,dordrecht_netherlands🇳🇱",7283834184458652961,4,7283834247465421600,NL,0,1695899814,0,2,https://www.tiktok.com/@metaprins/video/7283834184458652961
metaprins,#demonstratie #sp #dordrecht078 #dordrecht_netherlands🇳🇱 #PFAS #Chemours #tv,"tv,sp,pfas,demonstratie,dordrecht078,chemours,dordrecht_netherlands🇳🇱",7283833771533602080,1,6769046027488987137,NL,0,1695899718,0,0,https://www.tiktok.com/@metaprins/video/7283833771533602080
metaprins,#demonstratie #sp #dordrecht078 #dordrecht_netherlands🇳🇱 #PFAS #Chemours #tv,"tv,sp,pfas,demonstratie,dordrecht078,chemours,dordrecht_netherlands🇳🇱",7283833346772192544,1,7283833390208420640,NL,0,1695899615,0,1,https://www.tiktok.com/@metaprins/video/7283833346772192544
nosstories,"Chemours wil nog niet ingaan op de uitspraak van de rechter. Wel zegt het bedrijf dat ze, los van deze rechtszaak, sowieso actie gaan ondernemen. #pfas #chemours #NOSstories ","pfas,nosstories,chemours",7283517092274507040,1257,7283517130522348321,NL,45,1695825977,0,233,https://www.tiktok.com/@nosstories/video/7283517092274507040
nosop3,Begin deze maand deden omwonenden van de fabriek al aangifte tegen het bedrijf; sommige mensen zouden ernstig ziek zijn geworden door de uitstoot  #dordrecht #pfas #chemours,"dordrecht,pfas,chemours",7283515861242105120,169,7283515921325820704,NL,12,1695825692,0,17,https://www.tiktok.com/@nosop3/video/7283515861242105120
familiedeal,"Super fijne pannen van Greenpan nu in de aanbieding, en ook via AH met zegels ontvang je korting!                                                   💖Volg mij voor meer bespaartips voor de hele familie @familiedeal #voorjou #deals #korting #koopjes #koopjesjagen #voordeel #dagdeal #aanbieding #moneytip #bespaartip #koken #pfasvrij #koekenpan #lekkerkoken #greenpan #albertheijn ","deals,albertheijn,koken,voorjou,koekenpan,korting,voordeel,lekkerkoken,koopjes,aanbieding,moneytip,bespaartip,greenpan,koopjesjagen,dagdeal,pfasvrij",7283124727059582241,6,7283124731597818656,NL,0,1695734623,0,13,https://www.tiktok.com/@familiedeal/video/7283124727059582241
metaprins,https://eenvandaag.avrotros.nl/item/meta-groeide-op-dichtbij-chemours-en-kreeg-net-als-haar-ouders-en-zus-kanker-weggaan-dan-woont-iemand-anders-hier-die-ziek-wordt/#sp #demonstratie #dordrecht078 #dordrecht_netherlands🇳🇱 #PFAS #Chemours #politiek #Democratie #sliedrecht #molenlanden #papendrecht #provincialestaten #tweedekamer #EersteKamer,"sp,tweedekamer,pfas,sliedrecht,politiek,papendrecht,demonstratie,democratie,dordrecht078,eerstekamer,molenlanden,chemours,dordrecht_netherlands🇳🇱,provincialestaten",7282656757506182433,2,7282656809343552289,NL,0,1695625674,0,1,https://www.tiktok.com/@metaprins/video/7282656757506182433
cookandpan,"Pannen zonder PFAS, Wat is een keramische antiaanbaklaag? #pannen #pfas #pfoa #keramisch #antiaanbaklaag #koken #nederland #fy #viral ","viral,nederland,fy,koken,pannen,pfas,pfoa,keramisch,antiaanbaklaag",7281993719169977633,11,7281993758605527840,NL,0,1695471290,0,13,https://www.tiktok.com/@cookandpan/video/7281993719169977633
demarkeronline,NIEUWSUPDATE: Volgens Amerikaans onderzoek blijkt het dat PFAS-chemicaliën verband lijken te hebben met eierstokkanker en andere soorten kanker bij vrouwen. 👎 #chemours #dupont #pfas #eierstokken #vrouwen #ziekte #nieuws #giftig,"dupont,ziekte,nieuws,giftig,vrouwen,pfas,chemours,eierstokken",7280160356931079456,131,7280160404214795041,NL,1,1695044431,0,46,https://www.tiktok.com/@demarkeronline/video/7280160356931079456
p.pfashion,"📍Herenmode Maastricht  📍Gratis Parkeren voor de winkel 📲Koop nu, betaal later met Klarna  𝐍𝐢𝐞𝐮𝐰𝐞 𝐢𝐭𝐞𝐦𝐬 & 𝐯𝐨𝐨𝐫𝐫𝐚𝐚𝐝 𝐚𝐚𝐧𝐠𝐞𝐯𝐮𝐥𝐝! 💻 https://www.pfashion.nl/nieuw/  💪🏼Bestel vóór 15u,dezelfde dag verzonden  🛒 Beste Deals 💶 Betaal Veilig met iDeal     📍Winkel Locatie : 📍Burgemeester Cortenstraat 20  📍6226GV Maastricht  Wij werken alleen met de beste kwaliteit en de nieuwste modetrends.  Bij PP Fashion kan je terecht voor o.a. Skinny Jeans, Sportkleding, Oversized T-shirts, Overhemden tot modieuze Jassen.",,7279026669854149920,3,7268467102854679342,NL,0,1694780473,0,9,https://www.tiktok.com/@p.pfashion/video/7279026669854149920
p.pfashion,"👕Coltrui Half Lange Kraag 🏷€24,90 💻www.pfashion.nl  . . #tiktok #CapCut #kledingwinkel #onlineshopping #viral ","viral,tiktok,onlineshopping,kledingwinkel,capcut",7278234239743642912,3,7268467102854679342,NL,0,1694595977,0,8,https://www.tiktok.com/@p.pfashion/video/7278234239743642912
wvzeeland,De aanpak van #PFAS in #Zeeland gaat niet snel genoeg. Vrijdag gaan we in gesprek over mogelijkheden om meer te doen voor de gezondheid van de Zeeuwen. @D66,"zeeland,pfas",7277944936488520992,35,7277944970932456224,NL,2,1694528610,0,0,https://www.tiktok.com/@wvzeeland/video/7277944936488520992
officiaearthwatch,"For decades, companies like DuPont, 3M and Chemours have polluted the world. The ‘forever chemicals’ have now been found in our blood, organs and new-born childern. Join the Earth Watch. #earthwatch #earthwatchofficial #earth #safeplanetearth #pfas #foreverchemicals #pollution #pfasinmakeup #pfaspollution #waterpollution #capitalism #climate #climatechange #dupont #3m #chemours ","earth,3m,pollution,capitalism,climatechange,dupont,climate,pfas,waterpollution,safeplanetearth,foreverchemicals,earthwatch,chemours,pfasinmakeup,pfaspollution,earthwatchofficial",7277663831629794592,21,7264962080846743553,NL,1,1694463161,0,157,https://www.tiktok.com/@officiaearthwatch/video/7277663831629794592
metaprins,#sp #dordrecht078 #dordrecht_netherlands🇳🇱 #PFAS #Chemours,"sp,pfas,dordrecht078,chemours,dordrecht_netherlands🇳🇱",7277477898083224864,3,7277477933709593377,NL,0,1694419880,0,0,https://www.tiktok.com/@metaprins/video/7277477898083224864
derooierakkers,#chemours #dordrecht #zuidholland #SP #socialisme #pfas #dupont #milieu #klimaat #natuur #health,"health,sp,dupont,milieu,natuur,zuidholland,dordrecht,pfas,klimaat,socialisme,chemours",7277458332485438753,16,7277458362097257249,NL,2,1694415323,0,2,https://www.tiktok.com/@derooierakkers/video/7277458332485438753
misterunrulyone,PFAS_ The 'Forever Chemicals @bloomberglaw,,7277353823935483168,28,7277354465594034976,NL,12,1694391132,0,41,https://www.tiktok.com/@misterunrulyone/video/7277353823935483168
misterunrulyone,Explained: What are PFAS compounds and how can they affect human health? @alaskapublicmedia also on youtube,,7277346679785868576,7,7277347309448399648,NL,4,1694389465,0,15,https://www.tiktok.com/@misterunrulyone/video/7277346679785868576
misterunrulyone,"PFAS ""forever chemicals"" found in 45% of U.S. tap water, study says @cbsnews",,7277341666133019936,9,7277342510073416480,NL,3,1694388343,0,16,https://www.tiktok.com/@misterunrulyone/video/7277341666133019936
fontaineagravite,"Contamination, PFAS danger, ces polluants éternels ! Trente-quatre communes du Rhône ont déposé lundi une plainte collective pour «mise en danger de la vie d'autrui» après la révélation par la presse de «concentrations alarmantes» de polluants éternels «PFAS» liés à des sites industriels, a appris l’AFP auprès de leur avocat, Me Jean-Marc Hourse. Cette plainte réunit également six fédérations de pêcheurs et 35 particuliers. Elle vise des faits de «mise en danger de la vie d'autrui», «écocide», atteinte au règlement de l'Union européenne sur les substances chimiques et «pollution des eaux». Les PFAS, composés poly- et perfluoroalkylés, dotés de propriétés antiadhésives et imperméables, sont des polluants très toxiques qui peuvent se trouver dans des rejets industriels, des sites d'enfouissement ou des produits d'usage courant - emballage, textile, ustensiles de cuisine, mousse anti-incendie, etc... En cas d'exposition sur une longue période, ils peuvent avoir des effets sur la fertilité et sur le développement du fœtus, augmenter les risques d'obésité ou favoriser certains cancers (prostate, reins et testicules), selon des études scientifiques. #pfas #danger #pollution #alert #berkey #purificateurdeau #fontaineaeau #polluant #contamination #eaupure #fontaineagravite #filtration ","danger,alert,pollution,contamination,berkey,pfas,filtration,eaupure,fontaineaeau,polluant,purificateurdeau,fontaineagravite",7296167294298852640,3,7296167318798388001,NL,1,1698771332,0,0,https://www.tiktok.com/@fontaineagravite/video/7296167294298852640
dehuismanager,#pfas #pfasvrij @WMF #makkelijkrecept #verrukkelijkvrekkig #makkelijkrecept,"pfas,makkelijkrecept,verrukkelijkvrekkig,pfasvrij",7295282990005947680,136,7244413494635710466,NL,20,1698565446,0,8,https://www.tiktok.com/@dehuismanager/video/7295282990005947680
luukskitchen,"Hartige wafels maken +winactie: 🎈  BK lanceert iets nieuws: BK Connect, namelijk keukenapparatuur. Met deze 3 in 1 grill kun je wafels bakken, panini’s maken en tosti’s. Je bevestigt simpelweg de juiste bakplaten en je kunt aan de slag! Ook nu weer met PFAS-vrije anti aanbaklaag. ☺️ Ik vind het heerlijk dat ik nu ook wafels kan bakken. Deze hartige wafels zijn enorm eiwitrijk, voedzaam en geschikt tijdens het ontbijt of de lunch. Een 3 in 1 grill winnen? Hoe leuk! Ik mag namens @bk_cookware 1 3-in-1 grill weggeven.  Wat moet je hiervoor doen? * Like deze reel en sla ‘m op (vlaggetje). * Laat in een reactie weten waarmee jij aan de slag zou gaan. * BK en @luukskitchen volgen wordt gewaardeerd, evenals deze Reel delen in je stories met naamsvermelding. De winnaar maak ik volgende week bekend.  Wat heb je nodig: 100 gr patentbloem (of glutenvrij meel), 100 gr magere kwark, 4 eieren, 75 gr gerookte kip, 1 tomaat, verse basilicum en 1 avocado.  How to make: stop de stekker van de BK 3-in-1 grill in het stopcontact.  Prak de avocado fijn en snijd de tomaat in kleine blokjes. Hak de basilicum fijn en meng met de tomaat. Bak 2 eieren in een kleine koekenpan voor 4 min op middelhoog vuur en schep regelmatig door. Zet weg tot gebruik. Meng bloem, 2 eieren en de kwark goed door elkaar tot een egaal beslag. Schep 2 volle el per wafelijzer en verdeel over de bakvorm met de lepel. Bak in 4 min gaar en goudbruin. Verdeel de toppings over de wafels en EET SMAKELUUK! Dit recept is goed voor 4 wafels en geschikt voor 2 personen.  #luukskitchen #foryou #voorjou #voorjoupagina #foryoupage #samenwerking #bkcookware #gemaaktvoorhetleven #bkconnect ","foryou,samenwerking,voorjou,foryoupage,voorjoupagina,luukskitchen,bkcookware,bkconnect,gemaaktvoorhetleven",7294894832965733665,30,7294894898128440096,NL,0,1698475077,0,13,https://www.tiktok.com/@luukskitchen/video/7294894832965733665
lotgenotenpodcast,"Een van de grootste chemiebedrijven van de wereld, DuPont, maakt het stofje PFOA, ofwel PFAS. Dit stofje mag zelfs in Amerika niet meer gemaakt worden. DuPont heeft namelijk miljarden aan boetes moeten betalen en kan zelfs failliet gaan met alle claim die er nog aan zitten te komen, want mensen hebben kanker gekregen van deze ‘’forever chemicals’’  Als je meer wilt weten, bekijk dan de film 'Dark Waters', die dit verontrustende verhaal vertelt over deze stofjes die onder andere in je regenjas en anti-aanbakpan zitten. 🍳❌ Nu is de grote vraag: wie maakt nog steeds dit gevaarlijke stofje? Er zijn namelijk maar een paar partijen die patent hebben op dit stofje. DuPont mag het niet meer produceren, maar het wordt nog steeds verkocht. 🤔 #lotgenotenpodcast #robertnass #amplifier #pinepollen #testosteron #PFAS #testosteroncrisis #elonmusk #neuralink #piemelpoeder #dupont #foreverchemicals ","amplifier,dupont,pfas,testosteron,elonmusk,pinepollen,neuralink,foreverchemicals,lotgenotenpodcast,robertnass,testosteroncrisis,piemelpoeder",7293127926571109664,124,7162231194791184386,NL,2,1698063676,0,19,https://www.tiktok.com/@lotgenotenpodcast/video/7293127926571109664
metaprins,#PFAS #sp #demonstratie #dordrecht078 #Chemours #dordrecht_netherlands🇳🇱 #politiek #sliedrecht #molenlanden #papendrecht #provincialestaten #tweedekamer #StemSP,"sp,tweedekamer,pfas,sliedrecht,politiek,papendrecht,demonstratie,dordrecht078,molenlanden,chemours,stemsp,dordrecht_netherlands🇳🇱,provincialestaten",7291625229451840800,13,7291625297539894048,NL,1,1697713805,0,4,https://www.tiktok.com/@metaprins/video/7291625229451840800
nosstories,Tegen het bedrijf loopt al een strafrechtelijk onderzoek. Dat gaat over mensen bij het bedrijf die aan te veel pfas blootgesteld zijn toen ze daar werkten. #pfas #Chemours #NOSstories,"pfas,nosstories,chemours",7291605960697679136,409,7291606019418032928,NL,7,1697709319,0,221,https://www.tiktok.com/@nosstories/video/7291605960697679136
oldskoolnews,"#pfas #drinkwater #chemie #doofpot #documentaire #foryou #onlyforyou #voorjouwpagina #foryoupage #onlyforyourpage #fyp #for #nostalgie #geschiedenis Bron: #zembla #bnnvara  Het zit in ons bloed, in ons eten, in ons drinkwater, in de lucht en in onze wateren: PFAS. Er wordt steeds meer bekend over de gevaren van deze giftige stof, maar chemiebedrijven wisten er al jaren van en verzwegen","for,onlyforyou,foryou,drinkwater,fyp,geschiedenis,nostalgie,chemie,documentaire,pfas,zembla,foryoupage,voorjouwpagina,onlyforyourpage,bnnvara,doofpot",7291582578065181985,158,7291582684178303776,NL,37,1697703879,0,31,https://www.tiktok.com/@oldskoolnews/video/7291582578065181985
lotgenotenpodcast,"Robert Nass deelt een verontrustende waarheid: de daling van de wereldbevolking is een van de grootste bedreigingen van onze tijd. Het is als een exit game waar we onbewust naar toegaan. De urgentie van dit immense probleem is wijdverspreid (Elon Musk kaart dit ook regelmatig aan). We bevinden ons nu in een kritieke fase, waarbij de consumptie via voedsel, drank en zelfs de lucht die we inademen, wordt beïnvloed door de 'forever chemicals'. Het is tijd om hier als mensheid over na te denken en actie te ondernemen.  Wat denk jij dat we kunnen doen om deze bedreiging te stoppen? Laat je gedachten achter in de comment 👇 #lotgenotenpodcast #robertnass #amplifier #pinepollen #testosteron #PFAS #testosteroncrisis #elonmusk #neuralink #piemelpoeder #dupont #foreverchemicals","amplifier,dupont,pfas,testosteron,elonmusk,pinepollen,neuralink,foreverchemicals,lotgenotenpodcast,robertnass,testosteroncrisis,piemelpoeder",7291311041634422048,15,7162231194191398914,NL,3,1697640646,0,6,https://www.tiktok.com/@lotgenotenpodcast/video/7291311041634422048
lotgenotenpodcast,Robert Nass raakt thuis steeds vaker verwikkeld in discussies 😆 Moet hij Pine Pollen nog wel nemen?  Sommige vrouwen noemen het ook wel ‘’Piemelpoeder’’  Hoe ervaar jij Pine Pollen? 🌲 Laat het ons weten 👉 #lotgenotenpodcast #robertnass #amplifier #pinepollen #testosteron #PFAS #testosteroncrisis #elonmusk #neuralink #piemelpoeder,"amplifier,pfas,testosteron,elonmusk,pinepollen,neuralink,lotgenotenpodcast,robertnass,testosteroncrisis,piemelpoeder",7290940914275454240,79,7173139968540297217,NL,0,1697554470,0,6,https://www.tiktok.com/@lotgenotenpodcast/video/7290940914275454240
lotgenotenpodcast,"Morgen om 7u staat er een nieuwe podcast voor je klaar met Robert Nass. In deze aflevering duiken we o.a. dieper in zijn onderneming en wat zijn volgende stappen zullen worden. Vroeger speelden we nog met knikkers, toen kwam het digitale tijdperk en alles veranderde supersnel! Van de eerste computer naar de PlayStation 1 tot PlayStation 3 tot Vice City. En nu zitten we in die digitale wereld, met straks een chip van Neuralink in ons hoofd. We zijn 10, 20 jaar verwijderd dat het hele fysieke buitenspelen bijna niet meer zal bestaat. Wat denk jij? Is er nog hoop voor fysiek buitenspelen of zijn we straks allemaal hooked aan de digitale wereld? Laat het ons weten in de comment 👇 #lotgenotenpodcast #robertnass #amplifier #pinepollen #testosteron #PFAS #testosteroncrisis #elonmusk #neuralink #buitenspelen","amplifier,buitenspelen,pfas,testosteron,elonmusk,pinepollen,neuralink,lotgenotenpodcast,robertnass,testosteroncrisis",7290572285310733600,75,6917707988140591106,NL,0,1697468645,0,11,https://www.tiktok.com/@lotgenotenpodcast/video/7290572285310733600
